 written on 29Oct2020 at 16:23:09 
          10
          95
   -2    0    0    6    5   -0.002155    0.000000    0.000744   -0.000000    0.000006   -0.000000
   -2    0    0    7    5   -0.010954    0.000000    0.005269   -0.000000   -0.000115   -0.000000
   -2    0    0    8    5   -0.000000   -0.000000   -0.000000    0.000000    0.000079    0.000000
   -2    0    0    9    5   -0.000000   -0.000000    0.000000   -0.000000    0.000630    0.000000
   -2    0    0   10    5   -0.000760   -0.000000    0.000659    0.000000   -0.000036    0.000000
   -2    0    0    1    6    0.000023    0.000000   -0.000012   -0.000000    0.000011   -0.000000
   -2    0    0    2    6   -0.000001    0.000000   -0.000002    0.000000    0.000010    0.000000
   -2    0    0    3    6   -0.000022   -0.000000    0.000014    0.000000    0.000011   -0.000000
   -2    0    0    4    6    0.000556   -0.000000    0.000963    0.000000   -0.000117    0.000000
   -2    0    0    5    6    0.002581    0.000000   -0.000005   -0.000000    0.000006    0.000000
   -2    0    0    6    6    0.000003    0.000000    0.000004    0.000000    0.000000    0.000000
   -2    0    0    7    6   -0.001295   -0.000000    0.002233   -0.000000    0.000006   -0.000000
   -2    0    0    8    6    0.000000    0.000000    0.000000    0.000000   -0.001353   -0.000000
   -2    0    0    9    6   -0.000000   -0.000000   -0.000000   -0.000000   -0.000646    0.000000
   -2    0    0   10    6   -0.000718   -0.000000   -0.001243   -0.000000   -0.000036   -0.000000
   -2    0    0    1    7    0.000036    0.000000   -0.000025   -0.000000    0.000017    0.000000
   -2    0    0    2    7   -0.000003   -0.000000   -0.000001    0.000000    0.000002   -0.000000
   -2    0    0    3    7   -0.000001   -0.000000    0.000011    0.000000   -0.000010    0.000000
   -2    0    0    4    7   -0.000806    0.000000    0.000291    0.000000    0.000011   -0.000000
   -2    0    0    5    7    0.010040    0.000000   -0.006852   -0.000000   -0.000115    0.000000
   -2    0    0    6    7    0.001722    0.000000   -0.001494    0.000000    0.000006    0.000000
   -2    0    0    7    7    0.000002    0.000000    0.000003    0.000000   -0.000000    0.000000
   -2    0    0    8    7   -0.000000    0.000000   -0.000000   -0.000000    0.000079    0.000000
   -2    0    0    9    7    0.000000   -0.000000   -0.000000    0.000000    0.000630   -0.000000
   -2    0    0   10    7    0.000951   -0.000000   -0.000328   -0.000000   -0.000036   -0.000000
   -2    0    0    1    8    0.001143    0.000000   -0.000249   -0.000000    0.000125   -0.000000
   -2    0    0    2    8   -0.000165    0.000000   -0.000286    0.000000   -0.000026    0.000000
   -2    0    0    3    8   -0.000787    0.000000    0.000865   -0.000000    0.000125   -0.000000
   -2    0    0    4    8   -0.000127   -0.000000   -0.000219   -0.000000    0.000361    0.000000
   -2    0    0    5    8    0.000000   -0.000000    0.000000    0.000000    0.000079   -0.000000
   -2    0    0    6    8    0.000000   -0.000000    0.000000   -0.000000   -0.001353    0.000000
   -2    0    0    7    8    0.000000    0.000000   -0.000000   -0.000000    0.000079   -0.000000
   -2    0    0    8    8    0.001312    0.000000    0.002273    0.000000    0.000000    0.000000
   -2    0    0    9    8   -0.000582   -0.000000   -0.001008    0.000000    0.000361   -0.000000
   -2    0    0   10    8    0.000118   -0.000000    0.000204    0.000000   -0.000252   -0.000000
   -2    0    0    1    9   -0.000485   -0.000000   -0.000007   -0.000000   -0.000079   -0.000000
   -2    0    0    2    9    0.000138    0.000000    0.000239   -0.000000   -0.000026    0.000000
   -2    0    0    3    9    0.000237   -0.000000   -0.000424    0.000000   -0.000079    0.000000
   -2    0    0    4    9   -0.000020   -0.000000   -0.000035    0.000000   -0.000810   -0.000000
   -2    0    0    5    9   -0.000000   -0.000000   -0.000000   -0.000000    0.000630   -0.000000
   -2    0    0    6    9   -0.000000    0.000000    0.000000    0.000000   -0.000646   -0.000000
   -2    0    0    7    9   -0.000000   -0.000000    0.000000    0.000000    0.000630    0.000000
   -2    0    0    8    9   -0.000536   -0.000000   -0.000929    0.000000    0.000361    0.000000
   -2    0    0    9    9   -0.000349    0.000000   -0.000605    0.000000    0.000000    0.000000
   -2    0    0   10    9   -0.000183   -0.000000   -0.000317   -0.000000    0.001616    0.000000
   -2    0    0    1   10   -0.000000    0.000000    0.000000    0.000000    0.000416    0.000000
   -2    0    0    2   10   -0.000000   -0.000000    0.000000    0.000000   -0.000561    0.000000
   -2    0    0    3   10    0.000000    0.000000   -0.000000   -0.000000    0.000416    0.000000
   -2    0    0    4   10    0.000582   -0.000000    0.001008    0.000000    0.000871   -0.000000
   -2    0    0    5   10    0.000933   -0.000000   -0.000359    0.000000   -0.000036   -0.000000
   -2    0    0    6   10   -0.000165   -0.000000   -0.000286    0.000000   -0.000036    0.000000
   -2    0    0    7   10   -0.000777    0.000000    0.000629    0.000000   -0.000036    0.000000
   -2    0    0    8   10   -0.000118   -0.000000   -0.000204    0.000000   -0.000252    0.000000
   -2    0    0    9   10    0.000127   -0.000000    0.000219   -0.000000    0.001616   -0.000000
   -2    0    0   10   10   -0.001312   -0.000000   -0.002273   -0.000000   -0.000000    0.000000
   -2    0    1    1    1    0.000000    0.000000    0.000001    0.000000   -0.000000    0.000000
   -2    0    1    2    1    0.000000   -0.000000   -0.000002    0.000000    0.000003   -0.000000
   -2    0    1    3    1    0.000001   -0.000000    0.000003   -0.000000   -0.000003   -0.000000
   -2    0    1    4    1    0.000145   -0.000000   -0.000196   -0.000000    0.000034    0.000000
   -2    0    1    5    1   -0.000001   -0.000000   -0.000000    0.000000   -0.000000   -0.000000
   -2    0    1    6    1    0.000003   -0.000000   -0.000003   -0.000000    0.000000    0.000000
   -2    0    1    7    1    0.000000    0.000000    0.000002   -0.000000    0.000001    0.000000
   -2    0    1    8    1    0.000073   -0.000000    0.000081   -0.000000    0.000005    0.000000
   -2    0    1    9    1    0.000090    0.000000   -0.000078   -0.000000    0.000001   -0.000000
   -2    0    1   10    1   -0.000331    0.000000    0.000199    0.000000    0.000000   -0.000000
   -2    0    1    1    2   -0.000002   -0.000000   -0.000000    0.000000    0.000004   -0.000000
   -2    0    1    2    2    0.000001   -0.000000    0.000001   -0.000000    0.000000   -0.000000
   -2    0    1    3    2    0.000001    0.000000   -0.000002    0.000000    0.000004    0.000000
   -2    0    1    4    2    0.000169   -0.000000    0.000293    0.000000   -0.000030    0.000000
   -2    0    1    5    2   -0.000004   -0.000000   -0.000001    0.000000   -0.000000    0.000000
   -2    0    1    6    2    0.000001   -0.000000    0.000001   -0.000000   -0.000000    0.000000
   -2    0    1    7    2    0.000001    0.000000   -0.000004   -0.000000    0.000000   -0.000000
   -2    0    1    8    2   -0.000127    0.000000   -0.000219    0.000000   -0.000005    0.000000
   -2    0    1    9    2    0.000081   -0.000000    0.000140   -0.000000   -0.000017    0.000000
   -2    0    1   10    2   -0.000083    0.000000   -0.000144   -0.000000    0.000083    0.000000
   -2    0    1    1    3    0.000002   -0.000000    0.000003    0.000000   -0.000003    0.000000
   -2    0    1    2    3   -0.000002   -0.000000   -0.000001   -0.000000    0.000003    0.000000
   -2    0    1    3    3    0.000000    0.000000    0.000001    0.000000    0.000000   -0.000000
   -2    0    1    4    3   -0.000242    0.000000    0.000027   -0.000000    0.000034    0.000000
   -2    0    1    5    3    0.000002   -0.000000    0.000001    0.000000    0.000001   -0.000000
   -2    0    1    6    3   -0.000004    0.000000    0.000001    0.000000    0.000000   -0.000000
   -2    0    1    7    3    0.000001    0.000000   -0.000001   -0.000000   -0.000000    0.000000
   -2    0    1    8    3    0.000034   -0.000000    0.000104   -0.000000    0.000005   -0.000000
   -2    0    1    9    3   -0.000113    0.000000    0.000039    0.000000    0.000001   -0.000000
   -2    0    1   10    3    0.000338   -0.000000   -0.000187    0.000000    0.000000    0.000000
   -2    0    1    1    4    0.000217   -0.000000   -0.000071    0.000000   -0.000023   -0.000000
   -2    0    1    2    4   -0.000041   -0.000000   -0.000071    0.000000    0.000105    0.000000
   -2    0    1    3    4   -0.000170    0.000000    0.000152   -0.000000   -0.000023    0.000000
   -2    0    1    4    4   -0.000347   -0.000000   -0.000601   -0.000000    0.000000   -0.000000
   -2    0    1    5    4    0.000010   -0.000000    0.000006    0.000000    0.000006   -0.000000
   -2    0    1    6    4    0.000016    0.000000    0.000028   -0.000000   -0.000017    0.000000
   -2    0    1    7    4    0.000000    0.000000    0.000012   -0.000000    0.000006    0.000000
   -2    0    1    8    4   -0.000032   -0.000000   -0.000055    0.000000    0.000001    0.000000
   -2    0    1    9    4   -0.000032    0.000000   -0.000055   -0.000000   -0.000000   -0.000000
   -2    0    1   10    4    0.000223    0.000000    0.000387    0.000000    0.000318   -0.000000
   -2    0    1    1    5    0.000011    0.000000    0.000004   -0.000000    0.000000   -0.000000
   -2    0    1    2    5    0.000000   -0.000000   -0.000003   -0.000000    0.000000   -0.000000
   -2    0    1    3    5   -0.000040   -0.000000    0.000018    0.000000   -0.000024    0.000000
   -2    0    1    4    5   -0.000655   -0.000000    0.000552    0.000000   -0.000022   -0.000000
   -2    0    1    5    5   -0.000000   -0.000000   -0.000001   -0.000000    0.000000   -0.000000
   -2    0    1    6    5   -0.000001   -0.000000    0.000000    0.000000    0.000002   -0.000000
   -2    0    1    7    5   -0.000000   -0.000000   -0.000003    0.000000   -0.000006   -0.000000
   -2    0    1    8    5    0.000039   -0.000000   -0.000064   -0.000000    0.000028   -0.000000
   -2    0    1    9    5   -0.000082    0.000000    0.000123    0.000000   -0.000033    0.000000
   -2    0    1   10    5    0.000760    0.000000   -0.000659   -0.000000   -0.000044    0.000000
   -2    0    1    1    6    0.000023   -0.000000   -0.000012   -0.000000   -0.000016   -0.000000
   -2    0    1    2    6   -0.000001   -0.000000   -0.000002    0.000000    0.000000    0.000000
   -2    0    1    3    6   -0.000022   -0.000000    0.000014   -0.000000   -0.000016   -0.000000
   -2    0    1    4    6   -0.000556    0.000000   -0.000963   -0.000000   -0.000101    0.000000
   -2    0    1    5    6    0.000002   -0.000000    0.000001    0.000000    0.000000   -0.000000
   -2    0    1    6    6   -0.000001   -0.000000   -0.000001   -0.000000   -0.000000    0.000000
   -2    0    1    7    6   -0.000000    0.000000    0.000002    0.000000    0.000000    0.000000
   -2    0    1    8    6    0.000083    0.000000    0.000144    0.000000   -0.000005   -0.000000
   -2    0    1    9    6   -0.000169    0.000000   -0.000293   -0.000000    0.000105    0.000000
   -2    0    1   10    6    0.000718    0.000000    0.001243    0.000000   -0.000044    0.000000
   -2    0    1    1    7    0.000036   -0.000000   -0.000025    0.000000   -0.000024    0.000000
   -2    0    1    2    7   -0.000003    0.000000   -0.000001    0.000000   -0.000000   -0.000000
   -2    0    1    3    7   -0.000001    0.000000    0.000011    0.000000    0.000000   -0.000000
   -2    0    1    4    7    0.000806    0.000000   -0.000291   -0.000000   -0.000022    0.000000
   -2    0    1    5    7   -0.000002   -0.000000   -0.000002    0.000000   -0.000006   -0.000000
   -2    0    1    6    7    0.000001   -0.000000   -0.000001   -0.000000    0.000002    0.000000
   -2    0    1    7    7   -0.000000   -0.000000   -0.000001   -0.000000   -0.000000    0.000000
   -2    0    1    8    7   -0.000075    0.000000    0.000002   -0.000000    0.000028    0.000000
   -2    0    1    9    7    0.000148   -0.000000   -0.000010    0.000000   -0.000033    0.000000
   -2    0    1   10    7   -0.000951   -0.000000    0.000328    0.000000   -0.000044   -0.000000
   -2    0    1    1    8   -0.001143   -0.000000    0.000249    0.000000    0.000253    0.000000
   -2    0    1    2    8    0.000165    0.000000    0.000286   -0.000000   -0.000044   -0.000000
   -2    0    1    3    8    0.000787   -0.000000   -0.000865    0.000000    0.000253   -0.000000
   -2    0    1    4    8   -0.000127   -0.000000   -0.000219    0.000000    0.000887   -0.000000
   -2    0    1    5    8    0.000060    0.000000   -0.000028    0.000000    0.000006    0.000000
   -2    0    1    6    8   -0.000005   -0.000000   -0.000009    0.000000    0.000083   -0.000000
   -2    0    1    7    8   -0.000054    0.000000    0.000038   -0.000000    0.000006    0.000000
   -2    0    1    8    8    0.000210    0.000000    0.000365    0.000000   -0.000000   -0.000000
   -2    0    1    9    8   -0.000248   -0.000000   -0.000430    0.000000   -0.000318    0.000000
   -2    0    1   10    8    0.000118    0.000000    0.000204   -0.000000    0.000000    0.000000
   -2    0    1    1    9    0.000485    0.000000    0.000007   -0.000000   -0.000061    0.000000
   -2    0    1    2    9   -0.000138   -0.000000   -0.000239    0.000000   -0.000101   -0.000000
   -2    0    1    3    9   -0.000237    0.000000    0.000424   -0.000000   -0.000061    0.000000
   -2    0    1    4    9   -0.000020   -0.000000   -0.000035   -0.000000    0.000000    0.000000
   -2    0    1    5    9   -0.000123   -0.000000    0.000052    0.000000    0.000045    0.000000
   -2    0    1    6    9    0.000041    0.000000    0.000071   -0.000000   -0.000030    0.000000
   -2    0    1    7    9    0.000106   -0.000000   -0.000081    0.000000    0.000045   -0.000000
   -2    0    1    8    9   -0.000223    0.000000   -0.000387   -0.000000   -0.000394    0.000000
   -2    0    1    9    9    0.000347   -0.000000    0.000601   -0.000000   -0.000000   -0.000000
   -2    0    1   10    9   -0.000183   -0.000000   -0.000317    0.000000   -0.000887   -0.000000
   -2    0    1    1   10   -0.000342    0.000000    0.000179   -0.000000    0.000036    0.000000
   -2    0    1    2   10    0.000005    0.000000    0.000009   -0.000000   -0.000005   -0.000000
   -2    0    1    3   10    0.000326   -0.000000   -0.000207    0.000000    0.000036    0.000000
   -2    0    1    4   10    0.000248    0.000000    0.000430   -0.000000    0.000394    0.000000
   -2    0    1    5   10    0.000162    0.000000   -0.000068   -0.000000   -0.000005   -0.000000
   -2    0    1    6   10   -0.000032   -0.000000   -0.000055    0.000000   -0.000005   -0.000000
   -2    0    1    7   10   -0.000140   -0.000000    0.000107    0.000000   -0.000005   -0.000000
   -2    0    1    8   10   -0.000006    0.000000   -0.000010   -0.000000   -0.000000   -0.000000
   -2    0    1    9   10    0.000069   -0.000000    0.000120    0.000000   -0.000001    0.000000
   -2    0    1   10   10   -0.000210   -0.000000   -0.000365   -0.000000    0.000000   -0.000000
   -2    0    2    1    1    0.000001    0.000000    0.000001    0.000000   -0.000000    0.000000
